phi1,phi2,g11,g22,g12,g21
17,16,773.264460026977,873.8842266395404,-2.3304634055061064,-2.330673031982139
17,17,773.251445284424,773.103150974568,-1.521982082648897,-1.521166697610343
17,18,773.2472362966353,659.6641899376455,-0.6577214448846845,-0.6749308002245938
17,19,773.2276739088184,467.9031628837652,-0.4200139828150413,-0.4152810374657277
18,0,659.4511378822184,278.19387913525685,-0.302016836328699,-0.30952805993769567
18,1,659.5869155961586,285.27578889853095,-0.33748464179187937,-0.338927721696267
18,2,659.4713719175896,362.2281218516582,-0.2696284119200326,-0.2661242864189482
18,3,659.4215136273465,399.3839761601749,-0.1826469217162956,-0.15443619377705178
18,4,659.3518775457779,426.0373960404008,-0.05331990581867394,-0.06184810681613974
18,5,659.379019162511,461.96025077306734,0.0035171854471375786,0.0010695555486406544
18,6,659.3295690552428,454.1613681889005,0.08033674742899817,0.11989409136688485
18,7,659.3146706598787,411.9938288480532,0.2604603959772468,0.2837459045340473
18,8,659.5907291013082,427.9356345466682,0.4699242939579312,0.47324788278124436
18,9,659.6490434683413,374.02458310506984,0.6089545127363474,0.6185864390127694
18,10,659.6105368556681,262.7512748388409,0.5795756042275623,0.5708406960736656
18,11,659.5681183464525,237.2396778103211,0.38507139502799265,0.39395648082321977
18,12,659.6162415511798,358.31414471813025,0.21303641261155057,0.18515426061729384
18,13,659.5201561546505,608.6387593352785,-0.03658806218994614,-0.03372347669178841
18,14,659.3262830563847,841.7182265700404,-0.5408055399398938,-0.5929820600277766
18,15,659.6508356912167,918.5231995468436,-1.1375442084338259,-1.1458284108063879
18,16,659.5496373427104,873.7968632407866,-1.245928683281415,-1.2672403378538273
18,17,659.593812287291,773.1153333957676,-0.8298535046792883,-0.7972969245645015
18,18,659.3355834575221,659.6359966182454,-0.36799678917391837,-0.34325715909091237
18,19,659.4723279449296,467.89847652771067,-0.22755971727674218,-0.23417285779616265
19,0,467.67286102344184,278.1651926483282,-0.17875378355190255,-0.16888652923663602
19,1,467.63212310318676,285.3255546717627,-0.19599393015481317,-0.19495049418730545
19,2,467.6312664780428,362.2482992668151,-0.16439885061364148,-0.16189002038613
19,3,467.63669733256637,399.4635732845269,-0.10199945065672106,-0.09765958898948064
19,4,467.67444232016913,426.09940126289416,-0.04317829951914968,-0.052383813897063224
19,5,467.5851675391798,462.09327951423546,-0.00765613229307075,-0.004684186078945791
19,6,467.72150439395153,454.08403221284175,0.056610451949796164,0.05865266359298996
19,7,467.98808480417034,412.0337938241543,0.15191589391388863,0.16813294654965244
19,8,467.8412586575835,427.85707241283893,0.30994335640896753,0.3181287877560027
19,9,467.96045948272894,374.0288409725529,0.41304756075754423,0.4145896216446183
19,10,468.0252739354387,262.78902295802044,0.40494023577658833,0.4043815624681705
19,11,467.77586011729585,237.233264095979,0.2814356407524956,0.2823888956449066
19,12,467.90850281164643,358.3515909484832,0.16756362696343086,0.16849231233930942
19,13,467.8014163175877,608.6339184732718,0.04849538617487276,0.04277892417233578
19,14,467.95013291805355,841.78071095464,-0.2734802759429996,-0.2878327178212402
19,15,467.8782779685283,918.518815832535,-0.6428117420571269,-0.653215467002234
19,16,467.9377155460467,873.7892016973907,-0.6879916173209886,-0.6856937142297809
19,17,467.945251969267,773.06423137394,-0.46357002387906343,-0.4344225009295297
19,18,467.7433006822573,659.6395082851664,-0.18884537467470672,-0.18381886799017647
19,19,467.6420764875116,467.90981537579876,-0.12656068578294588,-0.12036256118253746
